packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
com.github.rnewson.couchdb.lucene.util,Utils,directorySize,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,5,1.0
com.github.rnewson.couchdb.lucene,DocumentConverterTest,"",log4j:log4j,Logging Frameworks,logging,3,4,0.75
com.github.rnewson.couchdb.lucene,DocumentConverterTest,"",org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,4,0.25
com.github.rnewson.couchdb.lucene,Main,main,commons-configuration:commons-configuration,Configuration Libraries,config,2,30,0.07
com.github.rnewson.couchdb.lucene,Main,main,org.eclipse.jetty:jetty-server,Web Servers,"server,eclipse,webserver,web,jetty",17,30,0.57
com.github.rnewson.couchdb.lucene,Main,main,log4j:log4j,Logging Frameworks,logging,2,30,0.07
com.github.rnewson.couchdb.lucene,Main,main,org.eclipse.jetty:jetty-servlet,"","server,eclipse,servlet,webserver,jetty",9,30,0.3
com.github.rnewson.couchdb.lucene,Config,getClient,commons-configuration:commons-configuration,Configuration Libraries,config,1,2,0.5
com.github.rnewson.couchdb.lucene,Config,getClient,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",1,2,0.5
com.github.rnewson.couchdb.lucene.couchdb,DatabaseInfo,"",org.json:json,JSON Libraries,json,4,4,1.0
com.github.rnewson.couchdb.lucene.couchdb,CouchDocument,deletedDocument,org.json:json,JSON Libraries,json,8,8,1.0
com.github.rnewson.couchdb.lucene.couchdb,Database,getAllDesignDocuments,org.json:json,JSON Libraries,json,4,5,0.8
com.github.rnewson.couchdb.lucene.couchdb,Database,getAllDesignDocuments,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",1,5,0.2
com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,noViews,org.json:json,JSON Libraries,json,1,4,0.25
com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,noViews,junit:junit,Testing Frameworks,"testing,junit",3,4,0.75
com.github.rnewson.couchdb.lucene.couchdb,Couch,"",org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",4,4,1.0
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,fieldNameWithEscapedSpaces,junit:junit,Testing Frameworks,"testing,junit",3,7,0.43
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,fieldNameWithEscapedSpaces,org.apache.lucene:lucene-queryparser,"","lucene,apache,index",1,7,0.14
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,fieldNameWithEscapedSpaces,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,7,0.43
com.github.rnewson.couchdb.lucene,LuceneServlet,"",log4j:log4j,Logging Frameworks,logging,3,14,0.21
com.github.rnewson.couchdb.lucene,LuceneServlet,"",commons-configuration:commons-configuration,Configuration Libraries,config,6,14,0.43
com.github.rnewson.couchdb.lucene,LuceneServlet,"",org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",5,14,0.36
com.github.rnewson.couchdb.lucene,LuceneServlet,doGetInternal,org.json:json,JSON Libraries,json,1,1,1.0
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance6,junit:junit,Testing Frameworks,"testing,junit",2,8,0.25
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance6,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,8,0.25
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance6,org.hamcrest:hamcrest-all,Testing Frameworks,"matching,testing",1,8,0.13
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance6,org.json:json,JSON Libraries,json,3,8,0.38
com.github.rnewson.couchdb.lucene,DatabaseIndexer,search,org.json:json,JSON Libraries,json,118,229,0.52
com.github.rnewson.couchdb.lucene,DatabaseIndexer,search,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",95,229,0.41
com.github.rnewson.couchdb.lucene,DatabaseIndexer,search,org.apache.lucene:lucene-highlighter,"","lucene,apache,index",6,229,0.03
com.github.rnewson.couchdb.lucene,DatabaseIndexer,search,commons-configuration:commons-configuration,Configuration Libraries,config,2,229,0.01
com.github.rnewson.couchdb.lucene,DatabaseIndexer,search,org.apache.lucene:lucene-queryparser,"","lucene,apache,index",8,229,0.03
com.github.rnewson.couchdb.lucene,DatabaseIndexer,commitAll,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,7,0.71
com.github.rnewson.couchdb.lucene,DatabaseIndexer,commitAll,log4j:log4j,Logging Frameworks,logging,2,7,0.29
com.github.rnewson.couchdb.lucene.couchdb,DatabaseInfo,getName,org.json:json,JSON Libraries,json,3,3,1.0
com.github.rnewson.couchdb.lucene.couchdb,Database,handleAttachment,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",7,7,1.0
com.github.rnewson.couchdb.lucene.couchdb,HttpUtils,execute,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",5,5,1.0
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testUndefinedReturn,junit:junit,Testing Frameworks,"testing,junit",3,6,0.5
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testUndefinedReturn,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,6,0.17
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testUndefinedReturn,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,6,0.33
com.github.rnewson.couchdb.lucene,PathPartsTest,testCommandPath,junit:junit,Testing Frameworks,"testing,junit",11,11,1.0
com.github.rnewson.couchdb.lucene.rhino,JSLog,warn,log4j:log4j,Logging Frameworks,logging,2,2,1.0
com.github.rnewson.couchdb.lucene,LuceneServlet,handleWelcomeReq,org.json:json,JSON Libraries,json,8,8,1.0
com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,asJson,org.json:json,JSON Libraries,json,4,7,0.57
com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,asJson,junit:junit,Testing Frameworks,"testing,junit",3,7,0.43
com.github.rnewson.couchdb.lucene.couchdb,HttpUtils,delete,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",4,4,1.0
com.github.rnewson.couchdb.lucene,JSONErrorHandler,"",org.eclipse.jetty:jetty-server,Web Servers,"server,eclipse,webserver,web,jetty",1,1,1.0
com.github.rnewson.couchdb.lucene.util,StatusCodeResponseHandler,"",org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",1,1,1.0
com.github.rnewson.couchdb.lucene,CustomQueryParser,"",org.apache.lucene:lucene-queryparser,"","lucene,apache,index",1,3,0.33
com.github.rnewson.couchdb.lucene,CustomQueryParser,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,3,0.67
com.github.rnewson.couchdb.lucene,DatabaseIndexer,close,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",4,6,0.67
com.github.rnewson.couchdb.lucene,DatabaseIndexer,close,log4j:log4j,Logging Frameworks,logging,2,6,0.33
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance7,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,15,0.07
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance7,org.hamcrest:hamcrest-all,Testing Frameworks,"matching,testing",3,15,0.2
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance7,junit:junit,Testing Frameworks,"testing,junit",6,15,0.4
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance7,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,15,0.33
com.github.rnewson.couchdb.lucene,QueryPlan,planBoostQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,5,1.0
com.github.rnewson.couchdb.lucene,DatabaseIndexer,newWriter,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",12,16,0.75
com.github.rnewson.couchdb.lucene,DatabaseIndexer,newWriter,commons-configuration:commons-configuration,Configuration Libraries,config,4,16,0.25
com.github.rnewson.couchdb.lucene,DatabaseIndexer,getUpdateSequence,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",16,16,1.0
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testBadCode,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",2,3,0.67
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testBadCode,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.github.rnewson.couchdb.lucene.couchdb,ViewSettings,getStore,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.github.rnewson.couchdb.lucene.couchdb,DesignDocument,getView,org.json:json,JSON Libraries,json,7,7,1.0
com.github.rnewson.couchdb.lucene.couchdb,View,getAnalyzer,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,3,0.33
com.github.rnewson.couchdb.lucene.couchdb,View,getAnalyzer,org.json:json,JSON Libraries,json,2,3,0.67
com.github.rnewson.couchdb.lucene.couchdb,Database,getChangesRequest,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",2,2,1.0
com.github.rnewson.couchdb.lucene.rhino,RhinoDocument,jsConstructor,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",5,5,1.0
com.github.rnewson.couchdb.lucene,QueryPlan,toPlan,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",34,34,1.0
com.github.rnewson.couchdb.lucene.util,ServletUtils,sendJsonError,org.json:json,JSON Libraries,json,12,12,1.0
com.github.rnewson.couchdb.lucene.util,UtilsTest,testSplitOnCommasWithEmbeddedCommas,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.github.rnewson.couchdb.lucene,TypedField,toSortField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.github.rnewson.couchdb.lucene.couchdb,Database,saveDocument,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",1,1,1.0
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testStandard,junit:junit,Testing Frameworks,"testing,junit",3,4,0.75
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testStandard,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,4,0.25
com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,junit:junit,Testing Frameworks,"testing,junit",3,10,0.3
com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,commons-configuration:commons-configuration,Configuration Libraries,config,7,10,0.7
com.github.rnewson.couchdb.lucene.util,Utils,getLogger,log4j:log4j,Logging Frameworks,logging,3,3,1.0
com.github.rnewson.couchdb.lucene,CustomQueryParser,toJSON,org.json:json,JSON Libraries,json,16,33,0.48
com.github.rnewson.couchdb.lucene,CustomQueryParser,toJSON,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",17,33,0.52
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testDateObject,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,16,0.06
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testDateObject,junit:junit,Testing Frameworks,"testing,junit",7,16,0.44
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testDateObject,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,16,0.5
com.github.rnewson.couchdb.lucene.couchdb,Database,"",org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",4,4,1.0
com.github.rnewson.couchdb.lucene.couchdb,Database,toDesignDocuments,org.json:json,JSON Libraries,json,5,5,1.0
com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,junit:junit,Testing Frameworks,"testing,junit",6,8,0.75
com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,commons-configuration:commons-configuration,Configuration Libraries,config,2,8,0.25
com.github.rnewson.couchdb.lucene,DatabaseIndexer,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",43,80,0.54
com.github.rnewson.couchdb.lucene,DatabaseIndexer,"",org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",2,80,0.03
com.github.rnewson.couchdb.lucene,DatabaseIndexer,"",org.json:json,JSON Libraries,json,7,80,0.09
com.github.rnewson.couchdb.lucene,DatabaseIndexer,"",org.apache.lucene:lucene-queryparser,"","lucene,apache,index",10,80,0.13
com.github.rnewson.couchdb.lucene,DatabaseIndexer,"",org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",6,80,0.08
com.github.rnewson.couchdb.lucene,DatabaseIndexer,"",commons-configuration:commons-configuration,Configuration Libraries,config,8,80,0.1
com.github.rnewson.couchdb.lucene,DatabaseIndexer,"",log4j:log4j,Logging Frameworks,logging,4,80,0.05
com.github.rnewson.couchdb.lucene.rhino,RhinoDocument,addField,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,4,0.25
com.github.rnewson.couchdb.lucene.rhino,RhinoDocument,addField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,4,0.5
com.github.rnewson.couchdb.lucene.rhino,RhinoDocument,addField,org.apache.lucene:lucene-queryparser,"","lucene,apache,index",1,4,0.25
com.github.rnewson.couchdb.lucene,DocumentConverterTest,setup,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",3,4,0.75
com.github.rnewson.couchdb.lucene,DocumentConverterTest,setup,junit:junit,Testing Frameworks,"testing,junit",1,4,0.25
com.github.rnewson.couchdb.lucene,HttpClientFactory,"",commons-configuration:commons-configuration,Configuration Libraries,config,1,61,0.02
com.github.rnewson.couchdb.lucene,HttpClientFactory,"",org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",43,61,0.7
com.github.rnewson.couchdb.lucene,HttpClientFactory,"",org.apache.httpcomponents:httpcore,HTTP Clients,"apache,client,http",17,61,0.28
com.github.rnewson.couchdb.lucene,TikaTest,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.github.rnewson.couchdb.lucene,QueryPlan,planPrefixQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,3,1.0
com.github.rnewson.couchdb.lucene.couchdb,ViewSettings,"",org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",7,22,0.32
com.github.rnewson.couchdb.lucene.couchdb,ViewSettings,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,22,0.18
com.github.rnewson.couchdb.lucene.couchdb,ViewSettings,"",org.json:json,JSON Libraries,json,11,22,0.5
com.github.rnewson.couchdb.lucene,DatabaseIndexer,admin,log4j:log4j,Logging Frameworks,logging,4,9,0.44
com.github.rnewson.couchdb.lucene,DatabaseIndexer,admin,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,9,0.44
com.github.rnewson.couchdb.lucene,DatabaseIndexer,admin,org.json:json,JSON Libraries,json,1,9,0.11
com.github.rnewson.couchdb.lucene.couchdb,View,getDefaultSettings,org.json:json,JSON Libraries,json,5,5,1.0
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testNoReturnValue,junit:junit,Testing Frameworks,"testing,junit",3,6,0.5
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testNoReturnValue,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,6,0.33
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testNoReturnValue,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,6,0.17
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testNullReturn,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,6,0.17
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testNullReturn,junit:junit,Testing Frameworks,"testing,junit",3,6,0.5
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testNullReturn,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,6,0.33
com.github.rnewson.couchdb.lucene,TikaTest,testXML,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,6,0.33
com.github.rnewson.couchdb.lucene,TikaTest,testXML,junit:junit,Testing Frameworks,"testing,junit",2,6,0.33
com.github.rnewson.couchdb.lucene,TikaTest,testXML,org.hamcrest:hamcrest-all,Testing Frameworks,"matching,testing",2,6,0.33
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testNullValue,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,11,0.09
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testNullValue,junit:junit,Testing Frameworks,"testing,junit",6,11,0.55
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testNullValue,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,11,0.36
com.github.rnewson.couchdb.lucene,TypedField,"",org.apache.lucene:lucene-queryparser,"","lucene,apache,index",3,3,1.0
com.github.rnewson.couchdb.lucene,LuceneServlet,getCouch,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",1,8,0.13
com.github.rnewson.couchdb.lucene,LuceneServlet,getCouch,commons-configuration:commons-configuration,Configuration Libraries,config,7,8,0.88
com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,commons-configuration:commons-configuration,Configuration Libraries,config,2,7,0.29
com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",2,7,0.29
com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,junit:junit,Testing Frameworks,"testing,junit",3,7,0.43
com.github.rnewson.couchdb.lucene,HttpClientFactory,setIni,commons-configuration:commons-configuration,Configuration Libraries,config,3,3,1.0
com.github.rnewson.couchdb.lucene.couchdb,UpdateSequence,"",commons-codec:commons-codec,Base64 Libraries,"codec,base64,encoding",2,41,0.05
com.github.rnewson.couchdb.lucene.couchdb,UpdateSequence,"",org.erlang.otp:jinterface,Erlang Integration,"erlang,interface",39,41,0.95
com.github.rnewson.couchdb.lucene,DocumentConverterTest,teardown,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",2,3,0.67
com.github.rnewson.couchdb.lucene,DocumentConverterTest,teardown,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.github.rnewson.couchdb.lucene,DatabaseIndexer,getState,org.json:json,JSON Libraries,json,1,1,1.0
com.github.rnewson.couchdb.lucene,TikaTest,testPDF,junit:junit,Testing Frameworks,"testing,junit",2,6,0.33
com.github.rnewson.couchdb.lucene,TikaTest,testPDF,org.hamcrest:hamcrest-all,Testing Frameworks,"matching,testing",2,6,0.33
com.github.rnewson.couchdb.lucene,TikaTest,testPDF,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,6,0.33
com.github.rnewson.couchdb.lucene.couchdb,CouchDocument,isDeleted,org.json:json,JSON Libraries,json,2,2,1.0
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,setup,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,2,0.5
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,setup,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.github.rnewson.couchdb.lucene,Tika,addAttribute,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",6,21,0.29
com.github.rnewson.couchdb.lucene,Tika,addAttribute,org.apache.tika:tika-core,"",apache,15,21,0.71
com.github.rnewson.couchdb.lucene,Tika,addDublinCoreAttributes,org.apache.tika:tika-core,"",apache,49,66,0.74
com.github.rnewson.couchdb.lucene,Tika,addDublinCoreAttributes,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",17,66,0.26
com.github.rnewson.couchdb.lucene.couchdb,CouchDocument,"",org.json:json,JSON Libraries,json,7,7,1.0
com.github.rnewson.couchdb.lucene.rhino,JSLog,trace,log4j:log4j,Logging Frameworks,logging,2,2,1.0
com.github.rnewson.couchdb.lucene.couchdb,DatabaseInfo,getUpdateSequence,org.json:json,JSON Libraries,json,3,3,1.0
com.github.rnewson.couchdb.lucene.couchdb,View,getFunction,org.json:json,JSON Libraries,json,3,3,1.0
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testSingleDocumentReturn,junit:junit,Testing Frameworks,"testing,junit",5,10,0.5
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testSingleDocumentReturn,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,10,0.1
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testSingleDocumentReturn,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,10,0.4
com.github.rnewson.couchdb.lucene,JSONErrorHandler,handle,org.eclipse.jetty:jetty-server,Web Servers,"server,eclipse,webserver,web,jetty",10,12,0.83
com.github.rnewson.couchdb.lucene,JSONErrorHandler,handle,org.json:json,JSON Libraries,json,2,12,0.17
com.github.rnewson.couchdb.lucene,Tika,"",org.apache.tika:tika-core,"",apache,4,7,0.57
com.github.rnewson.couchdb.lucene,Tika,"",log4j:log4j,Logging Frameworks,logging,3,7,0.43
com.github.rnewson.couchdb.lucene.rhino,JSLog,info,log4j:log4j,Logging Frameworks,logging,2,2,1.0
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance2,org.json:json,JSON Libraries,json,3,9,0.33
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance2,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,9,0.22
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance2,junit:junit,Testing Frameworks,"testing,junit",3,9,0.33
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance2,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,9,0.11
com.github.rnewson.couchdb.lucene.couchdb,ViewSettings,get,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",6,6,1.0
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,9,0.11
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance,junit:junit,Testing Frameworks,"testing,junit",3,9,0.33
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,9,0.22
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testClassInstance,org.json:json,JSON Libraries,json,3,9,0.33
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testForLoopOverObject,junit:junit,Testing Frameworks,"testing,junit",9,18,0.5
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testForLoopOverObject,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,18,0.06
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testForLoopOverObject,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,18,0.44
com.github.rnewson.couchdb.lucene,TikaTest,testWord,org.hamcrest:hamcrest-all,Testing Frameworks,"matching,testing",3,10,0.3
com.github.rnewson.couchdb.lucene,TikaTest,testWord,junit:junit,Testing Frameworks,"testing,junit",3,10,0.3
com.github.rnewson.couchdb.lucene,TikaTest,testWord,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,10,0.4
com.github.rnewson.couchdb.lucene.couchdb,Database,rows,org.json:json,JSON Libraries,json,14,14,1.0
com.github.rnewson.couchdb.lucene.couchdb,View,"",org.json:json,JSON Libraries,json,7,7,1.0
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testQuoteRemoval,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,10,0.4
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testQuoteRemoval,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,10,0.1
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testQuoteRemoval,junit:junit,Testing Frameworks,"testing,junit",5,10,0.5
com.github.rnewson.couchdb.lucene.rhino,RhinoDocument,toDocument,org.apache.lucene:lucene-queryparser,"","lucene,apache,index",1,9,0.11
com.github.rnewson.couchdb.lucene.rhino,RhinoDocument,toDocument,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,9,0.89
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testDateObject2,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,16,0.5
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testDateObject2,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,16,0.06
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testDateObject2,junit:junit,Testing Frameworks,"testing,junit",7,16,0.44
com.github.rnewson.couchdb.lucene.rhino,RhinoDocument,jsFunction_attachment,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",6,6,1.0
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,dateTimeZoneRangeQuery,org.apache.lucene:lucene-queryparser,"","lucene,apache,index",1,4,0.25
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,dateTimeZoneRangeQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,4,0.5
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,dateTimeZoneRangeQuery,junit:junit,Testing Frameworks,"testing,junit",1,4,0.25
com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,notValidDocument,org.json:json,JSON Libraries,json,1,2,0.5
com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,notValidDocument,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testEmailAddresses,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.github.rnewson.couchdb.lucene.rhino,RhinoDocument,"",org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",2,2,1.0
com.github.rnewson.couchdb.lucene,DatabaseIndexer,getCommitInterval,commons-configuration:commons-configuration,Configuration Libraries,config,2,2,1.0
com.github.rnewson.couchdb.lucene,Config,"",commons-configuration:commons-configuration,Configuration Libraries,config,7,10,0.7
com.github.rnewson.couchdb.lucene,Config,"",log4j:log4j,Logging Frameworks,logging,3,10,0.3
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,fieldNameWithNonAscii,junit:junit,Testing Frameworks,"testing,junit",3,7,0.43
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,fieldNameWithNonAscii,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,7,0.43
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,fieldNameWithNonAscii,org.apache.lucene:lucene-queryparser,"","lucene,apache,index",1,7,0.14
